"label","dc403529-a4a5-5c21-8e8c-f647597a7bbd","","note","Detail of Activity - Subgrade Cut / Base Thickness",,,
"label","c59d376a-9009-50a9-b378-79f813c2c902","","note","Action - H",,,
"label","936df976-d0eb-5353-8a7d-466bcf230038","","note","Minimum Test Frequency - Once per entrance",,,
"label","205fd7b5-134d-57d9-8d03-bd59029992ed","","note","Inspection / Test method - Visual Inspection",,,
"label","93bc0d82-2384-5f05-a9ed-22c3abee6e5c","","note","Acceptance Criteria - 175mm down from adjacent tie in surfaces. Tolerance: - 30mm / + 0mm",,,
"label","5e43ad0f-5cd8-5b90-9127-91daf05ec1c4","","note","Record documents - QC Sheets/String Sheets",,,
"label","79c1c8d9-fa6b-5c94-a172-4d1290d38646","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".19 - Residential Vehicle Entrances/Driveways"
"label","c2624ad2-e4b9-5346-bb6a-b82c51687b55","","note","Detail of Activity - Subgrade Quality",,,
"label","0489c15f-322b-587b-a3ca-dac644683d94","","note","Action - W",,,
"label","1ea17e0a-8933-5bd5-9fb6-024f4d1692d6","","note","Minimum Test Frequency - All areas",,,
"label","8e8ea391-80a5-5a97-8286-ff90e0661683","","note","Inspection / Test method - Visual Inspection",,,
"label","24f5dc18-0af4-5752-af2c-12d6b65ccab0","","note","Acceptance Criteria - No areas of significant subgrade weakness present.",,,
"label","a2f18ffd-9c69-56b1-bd1f-bf219a628971","","note","Record documents - QC Sheets",,,
"label","33d4b4c0-d0df-5546-a267-c3a557e28abd","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".20 - Residential Vehicle Entrances/Driveways"
"label","34c5f6d5-8d0b-5633-aba7-39e9f259687b","","note","Detail of Activity - Base/Prep Heights (GAP20/Hardfill)",,,
"label","ced01e33-aa98-5e99-afa3-f7d50b137787","","note","Action - W",,,
"label","083e16b8-2052-5b6c-a199-2f4b0a8a4c60","","note","Minimum Test Frequency - Once per entrance",,,
"label","5268e16d-cb7a-5624-8608-3c7adc0f7717","","note","Inspection / Test method - Visual Inspection",,,
"label","f144c3b1-5e22-5e0a-81c6-e0bfbdb3674e","","note","Acceptance Criteria - 125mm down from adjacent tie in surfaces. Tolerance: - 10mm / + 0mm",,,
"label","c9874c61-962d-53d5-acc9-44429bf95698","","note","Record documents - Stringsheet",,,
"label","d119bb7b-7b74-51e6-ac07-189d05c6162f","","note","Responsibility - Contractor",,,
"label","181d2575-e885-5b16-ad5a-ad58c82bc5e9","","note","Comments - Roughly to height with GAP 40 Hardfill, then can make up final prep height with max 50mm GAP20.",,,
"checkpoint-status",,"","checkpoint",".21 - Residential Vehicle Entrances/Driveways"
"label","325b42cb-c51d-55c2-b495-50a2253d256d","","note","Detail of Activity - Base Prep Testing",,,
"label","ec2583c8-d44f-5b19-ada6-1e70c6f4bbf7","","note","Action - H",,,
"label","7899c920-d51b-5a7f-b2bd-6a59f87c8299","","note","Minimum Test Frequency - Once per 10m",,,
"label","810fef35-1ee8-5608-9f9e-c078b0907ea0","","note","Inspection / Test method - Clegg Hammer",,,
"label","5116c842-f091-567f-a072-2c227d957c20","","note","Acceptance Criteria - CIV ≥ 12",,,
"label","c2ebd8d0-19c2-5d7f-a491-55ac50e4793d","","note","Record documents - QC Sheets",,,
"label","caa2a509-a7a6-50ef-a201-7128d690b009","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".22 - Residential Vehicle Entrances/Driveways"
"label","1cea6029-63e9-5ae2-a4e7-ecae39d5602c","","note","Detail of Activity - Base Prep Testing Concrete Pours",,,
"label","7f08c0dc-5030-576f-8e49-5a36afa9f816","","note","Action - H",,,
"label","c91ca4ad-b570-542d-b2fa-bf06f273034d","","note","Minimum Test Frequency - All concrete orders",,,
"label","d5d12fc1-a4c7-57b2-9b15-5c1abd9d0e8c","","note","Inspection / Test method - Concrete Dockets",,,
"label","5b34d393-6b9e-5bcc-b4af-c436dd3a6973","","note","Acceptance Criteria - 125mm concrete strength 20MPa, 3% black oxide, at 28 days",,,
"label","c8c3e0a0-7cf9-589d-8eaf-0342b4d9033f","","note","Record documents - Concrete Dockets",,,
"label","a0a81683-104a-5607-aec8-584b18171350","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".23 - Residential Vehicle Entrances/Driveways"
"label","fbd11047-a9b4-5d03-bb29-7c103ed539ca","","note","Detail of Activity - Finish / Joints",,,
"label","4814538e-5f89-5fde-9739-86a15c9f2866","","note","Action - W",,,
"label","0b8c2123-b299-5805-9793-3ab291d1a00a","","note","Minimum Test Frequency - All areas",,,
"label","c68ac48c-0ec7-59cb-80ac-07d712fe9ca5","","note","Inspection / Test method - Visual Inspection",,,
"label","f5c5e56d-3433-5001-ad13-556cfb3f3634","","note","Acceptance Criteria - Smooth, broomed finish. No depressions for ponding to occur. Cut joints as appropriate.",,,
"label","b1fcda2a-226a-5217-bb43-96a49bffa9f5","","note","Record documents - QC Sheets",,,
"label","929da907-d1a3-5fdc-aecb-ad0ef30d9aa9","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".21 - Industrial Vehicle Entrances/Driveways"
"label","b2844c89-d6d5-55f8-aa08-2d1f910dc447","","note","Detail of Activity - Subgrade Cut / Base Thickness",,,
"label","902c9a2a-4bd1-5a59-981b-c708bb1ead18","","note","Action - H",,,
"label","cf9b12f6-300e-5cb8-9c29-3d8d7e7d0fe1","","note","Minimum Test Frequency - Once per entrance",,,
"label","14e2b36f-983e-53c1-8bfa-d6541ea8e12b","","note","Inspection / Test method - Visual Inspection",,,
"label","3eaa9fe8-4c32-5734-b098-7c61951c376b","","note","Acceptance Criteria - 250mm down from adjacent tie in surfaces. Tolerance: - 30mm / + 0mm",,,
"label","a04b0357-347b-5a21-9746-273e342a16e6","","note","Record documents - QC Sheets/String Sheets",,,
"label","8ef85525-bed2-5929-8202-11371e9ecabf","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".22 - Industrial Vehicle Entrances/Driveways"
"label","e11f2e6b-e7a9-5851-b939-2b849b0a0be6","","note","Detail of Activity - Subgrade Quality",,,
"label","cbd86c6e-4ed9-565f-b809-61283edee69b","","note","Action - W",,,
"label","ba82af71-3391-5d4d-a74b-6025240184ee","","note","Minimum Test Frequency - All areas",,,
"label","0edeccf8-ff10-5263-b002-ebcfe3ba3a21","","note","Inspection / Test method - Visual Inspection",,,
"label","80337723-a580-5272-b0a5-7efe574ed4f9","","note","Acceptance Criteria - No areas of significant subgrade weakness present. Minimum CBR of 5%. Scala ≥2 blows per 100mm to 200mm depth.",,,
"label","922318ad-9cab-50a8-a4c8-035c229662af","","note","Record documents - QC Sheets",,,
"label","97e5c377-4b65-57db-864f-c453b80626fb","","note","Responsibility - Contractor",,,
"label","8e888598-3c51-528d-91eb-1f887b14b5c5","","note","Comments - See notes on Drawing D3.3.4",,,
"checkpoint-status",,"","checkpoint",".23 - Industrial Vehicle Entrances/Driveways"
"label","62c6028c-ca90-5371-a0ce-5628a343b673","","note","Detail of Activity - Base/Prep Heights (GAP20/Hardfill)",,,
"label","6f040918-dc97-5dec-ba04-5a5bb433d47e","","note","Action - W",,,
"label","a9062448-6a24-5391-96a0-c7795955e84a","","note","Minimum Test Frequency - Once per entrance",,,
"label","ae0d5002-ad55-5ffd-8d05-b4daf72720b8","","note","Inspection / Test method - Visual Inspection",,,
"label","5b3241f5-9279-53ac-8f64-51e823ecafae","","note","Acceptance Criteria - 175mm down from adjacent tie in surfaces. Tolerance: - 10mm / + 0mm",,,
"label","e213b2b5-e881-55bd-b5de-08ba36967712","","note","Record documents - Stringsheet",,,
"label","d6c3875b-d9bb-5e37-bac2-1c4ffc331a50","","note","Responsibility - Contractor",,,
"label","cc03adf6-1a84-5443-848e-ec190cc845aa","","note","Comments - Roughly to height with GAP 40 Hardfill, then can make up final prep height with max 50mm GAP/AP20 if required.",,,
"checkpoint-status",,"","checkpoint",".23 - Industrial Vehicle Entrances/Driveways"
"label","72fd03c0-f032-50f7-9b0d-1e8ce78d1c20","","note","Detail of Activity - Base Prep Testing",,,
"label","2f928aba-1c39-54d8-9840-e94d81032d79","","note","Action - H",,,
"label","83ae1d9d-69f3-5962-9d92-ea04b921b4c6","","note","Minimum Test Frequency - Once per 10m",,,
"label","59b203e0-5bf6-5f34-9b63-54f3c83cb9c7","","note","Inspection / Test method - Clegg Hammer",,,
"label","d63f33e4-e422-5308-831c-c3031928cf2e","","note","Acceptance Criteria - CIV ≥ 12",,,
"label","9ee36b61-e113-54f4-b67c-fa5dec3cdecc","","note","Record documents - QC Sheets",,,
"label","18e64185-e727-517d-831a-5a903ffcdaf6","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".21 - Industrial Vehicle Entrances/Driveways"
"label","82aedfee-30ea-551b-aaa2-8441339ecd59","","note","Detail of Activity - Reinforcing",,,
"label","a4090f4b-d759-53fe-85b6-bf85abfa2adf","","note","Action - W",,,
"label","4ce893a4-1b99-5d5b-a4c4-0b552c3f24f6","","note","Minimum Test Frequency - Once per industrial driveway",,,
"label","519be7e6-d587-53d6-8291-942468acc086","","note","Inspection / Test method - Visual Inspection",,,
"label","a902ea97-e7fd-5635-aadf-8653ccbb949c","","note","Acceptance Criteria - Reinforcing as per Drawing D3.3.2 on RITS Case A",,,
"label","f3a26f75-5744-5622-a279-a91e4cd148aa","","note","Record documents - QC Sheets/ photos",,,
"label","61fcb003-4bd5-50a9-9e92-ab0b03c72611","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".20 - Industrial Vehicle Entrances/Driveways"
"label","45a9d32d-a554-5314-9db2-019944d2a743","","note","Detail of Activity - Concrete Pours",,,
"label","0075f8ad-e5d2-5145-a359-34f466c9c91b","","note","Action - H",,,
"label","91c5464e-51d1-5b27-8d68-5bcebf47cb91","","note","Minimum Test Frequency - All concrete orders",,,
"label","748e4248-1093-52f7-9f3d-a41dc290ad44","","note","Inspection / Test method - Concrete Dockets",,,
"label","1be6a055-70d2-526b-80e3-404d523b1786","","note","Acceptance Criteria - 175mm concrete strength 20MPa, 3% black oxide, at 28 days",,,
"label","8b3014a7-30e4-5880-bedd-e1d161e84df1","","note","Record documents - Concrete Dockets",,,
"label","ad1ea6ea-1827-5066-aea2-92be164f8bf7","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".21 - Industrial Vehicle Entrances/Driveways"
"label","33f7d1ec-aca4-5fb0-b672-ab1ddcec50c9","","note","Detail of Activity - Finish / Joints",,,
"label","f4b61302-7914-5b4f-afef-b52fc0afbd71","","note","Action - W",,,
"label","04a91a1b-e843-51e1-b8ab-1cf3f0541ed7","","note","Minimum Test Frequency - 2",,,
"label","880b7891-d72d-5840-87da-aa6c6a5ba5d0","","note","Inspection / Test method - Visual Inspection",,,
"label","0c0f52c5-56ad-509c-b4b1-5d3c57893a52","","note","Acceptance Criteria - Smooth, broomed finish. No depressions for ponding to occur. Cut joints as appropriate.",,,
"label","2fb184a1-13f4-5eb5-ae1d-ea21a1ffcd3a","","note","Record documents - QC Sheets",,,
"label","614149c4-237e-5224-b3ac-577fa5a02e60","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".22 - Concrete Island Infills"
"label","96afed2b-c22c-59bc-8b2b-70d51d7ae176","","note","Detail of Activity - Base Prep Testing (GAP40)",,,
"label","65f1579b-dd7d-5e48-96ba-9d139a6b5014","","note","Action - H",,,
"label","c90203b1-fd04-5374-aac4-6c6704531ca9","","note","Minimum Test Frequency - Once per 10m",,,
"label","6e44dbc1-0889-53e7-9f53-08a71485f647","","note","Inspection / Test method - Clegg Hammer",,,
"label","1a47a7eb-4f60-5209-886b-83ea6f5cf49f","","note","Acceptance Criteria - CIV ≥ 12",,,
"label","bf2ac183-b73e-5e0e-b005-53f1472cd351","","note","Record documents - QC Sheets",,,
"label","884e35c3-18bc-599e-aaa1-53a7a8ecc949","","note","Responsibility - Contractor",,,
"label","50c20b97-791b-59c4-bb0a-0754caa46fda","","note","Comments - GAP40 material to be used.",,,
"checkpoint-status",,"","checkpoint",".23 - Concrete Island Infills"
"label","ae241010-8431-5d42-b9cb-20399055ece4","","note","Detail of Activity - Concrete Pours",,,
"label","38af56b7-7986-550a-927d-2ccfc5ec5a08","","note","Action - H",,,
"label","6cdfc31a-e5e7-5613-9fc7-5bf0bf8bcde7","","note","Minimum Test Frequency - All concrete orders",,,
"label","91e902d7-c8c7-5897-b10a-c4e606e3c90a","","note","Inspection / Test method - Concrete Dockets",,,
"label","09ce59ec-8350-589a-aed4-f3ebeb286957","","note","Acceptance Criteria - 100mm concrete strength 20MPa, coloured ""Indian Summer"".",,,
"label","b5527ff3-0cbf-5650-9641-0f35f89ff8da","","note","Record documents - Concrete Dockets",,,
"label","680ed385-a755-5f6b-9111-c7ef1d52d819","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".23 - Concrete Island Infills"
"label","2cf0313a-97b4-5a42-a745-1bdfd65fd6b5","","note","Detail of Activity - Finish / Joints",,,
"label","c20d41ed-06ad-5f35-84fe-b3e014e3a244","","note","Action - W",,,
"label","ef8be291-9d15-59a1-b707-c1811b90c787","","note","Inspection / Test method - Visual Inspection",,,
"label","67dc5912-3054-5bb5-8634-08cd31591d4a","","note","Acceptance Criteria - Smooth, broomed finish. No depressions for ponding to occur. Cut joints as appropriate.",,,
"label","28fb46db-a4a7-5387-abc5-d016f5f43c62","","note","Record documents - QC Sheets",,,
"label","41051d6a-82f4-5dc5-9c30-7b0fdd3a1e5d","","note","Responsibility - Contractor",,,
"checkpoint-group",,"","section","Close Out"
"checkpoint-status",,"","checkpoint",".34 - Collate above documentation"
"label","1b35b020-89d0-5d3d-8a63-e7770b9b00db","","note","Detail of Activity - Document review",,,
"label","f50013f5-7e26-533a-91b3-d5d6dd84619b","","note","Action - H",,,
"label","8c042186-ea6e-5c7f-a722-7609b5eff72d","","note","Minimum Test Frequency - Each ITP",,,
"label","a582139c-b29b-57af-a441-12e65e5aceda","","note","Inspection / Test method - Review",,,
"label","3d7def3d-9af1-5929-8107-215defcff183","","note","Acceptance Criteria - All above documentation is shown as attached to this work pack.",,,
"label","7cf27542-56c9-5129-abe4-e5530f76768b","","note","Record documents - Review",,,
"label","0976ca14-36e4-5e45-aea8-5b611e5352c8","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint",".35 - As-built drawings"
"label","3201b760-eabc-5fae-b581-d18fdf561c1f","","note","Detail of Activity - Survey",,,
"label","31bdd527-588a-5b04-84bc-6be572f7d09e","","note","Action - H",,,
"label","14c7c0a9-4063-5cf3-bed7-4adf2532a4a3","","note","Minimum Test Frequency - At completion of construction",,,
"label","6367ca51-3f05-5cbf-a148-5bcb1e1b4cce","","note","Inspection / Test method - Asbuilts to be submitted at the completion of construction, information to be captured",,,
"label","95e20c7c-1177-531b-bf33-da80bed69f62","","note","Acceptance Criteria - Asbuilts reviewed and submitted",,,
"label","81f18eb5-afa3-53cb-a2fb-8b4f356433e4","","note","Record documents - In Eight record",,,
"label","d9cc23c7-9f94-5bb4-bd25-2d70a5be6a9a","","note","Responsibility - Contractor",,,
"checkpoint-status",,"","checkpoint","Client Final Inspection - Contractor"
"label","ff9cb0d1-a6f0-5ded-8c6b-27da5e68b596","","note","The signature below verifies that this ITP has been completed in accordance with NZTA Specifications and verifies lot compliance.",,,
"text","6fe542a5-92c0-5d80-8d25-fe834d994d5b","","textbox","Contractor's Rep Name:",,,
"holdpoint",,"","signoff","Add Signature"
"checkpoint-status",,"","checkpoint","Client Final Inspection - BBO Engineer"
"label","84275209-4543-5e29-95b1-f7f5489cfdca","","note","The signature below verifies that this ITP has been completed in accordance with NZTA Specifications and verifies lot compliance.",,,
"text","109a825f-9d1d-59ae-9b4d-8f67560f72bb","","textbox","BBO Engineers Rep Name:",,,
"holdpoint",,"","signoff","Add Signature"

"checklist-sectioned",,"","checklist","ITP - Stormwater","itp",,,23,"Yes","ITP - Stormwater","ef523cf2-7cfb-44bb-b47e-ee74f56151d0"
"checkpoint-group",,"","section","300 - Setout, Materials and Preparation"
"checkpoint-status",,"","checkpoint","300.1 - Mark out works"
"label","88f70b34-1144-5c98-810b-d0dd5cc8a36c","","note","Detail of Activity - Set out and mark up proposed drainage features by surveyor",,,
"label","1a5bff04-8b3f-5105-a750-616250815e91","","note","Action - H",,,
"label","93a17f29-990c-5384-a652-d40ff24ee69d","","note","Minimum Test Frequency - All drainage features",,,
"label","b664c61d-0add-5867-bff9-c0f755a7acc1","","note","Inspection / Test method - Visual Inspection",,,
"label","792863ad-3413-58a1-a2d1-8383e99893fa","","note","Acceptance Criteria - Completed",,,
"label","ecb55629-f50a-51f5-9eff-253e0a8f405e","","note","Record documents - Contractor's site diary",,,
"holdpoint",,"","signoff","HOLDPOINT"
"checkpoint-status",,"","checkpoint","300.2 - Underground services"
"label","3f24e591-c19b-5e13-95db-2156a14f6be1","","note","Detail of Activity - Identify and positively locate services",,,
"label","41d6845f-02d9-5de4-b0b0-977b87b35e23","","note","Action - H",,,
"label","429d2dc0-43bf-541d-9812-7b75a4a95f2e","","note","Minimum Test Frequency - All drainage features",,,
"label","6cc8f3e9-e22b-5f98-bcdd-aaf9e710a598","","note","Inspection / Test method - Hydoexcavation / potholing",,,
"label","53842e8b-4422-56fe-ad14-61daa48f2ee7","","note","Acceptance Criteria - Completed",,,
"label","67b2b610-a74f-5684-a1b9-92bd8daa5c73","","note","Record documents - Ground Disturbance Permit",,,
"holdpoint",,"","signoff","HOLDPOINT"
"checkpoint-status",,"","checkpoint","300.3 - Precast Concrete Pipes"
"label","e874887e-2982-5888-8bee-9bb635f507ba","","note","Detail of Activity - Ensure all precast concrete pipes are Class 2 or Class 4 RCRRJ",,,
"label","fd187925-f642-5fbe-92f2-7078eeb120cc","","note","Action - H",,,
"label","72cc16ac-d630-59e5-8ed4-73049d7cd946","","note","Minimum Test Frequency - 1 per culvert size/type",,,
"label","b27efbd2-8762-515f-9c49-bd1de0731636","","note","Inspection / Test method - Supplier Docket",,,
"label","1549bb42-fd9d-56d6-aff7-d679dea2f2b8","","note","Acceptance Criteria - Completed",,,
"label","8daf4ad5-4a5d-57a5-8999-dfadbb183c8a","","note","Record documents - QC sheet",,,
